music_name,total_midi_events,duration,num_unique_tracks,num_unique_channels,avg_note_pitch,std_note_pitch,min_note_pitch,max_note_pitch,pitch_range,avg_note_velocity,std_note_velocity,num_note_on_events,num_note_off_events,num_set_tempo_events,emotion_quadrant,note_density,note_on_proportion,std_time_diff_between_notes
Q4_UpHutdJvZMI_0,-0.8778292180983416,-0.9488146307674096,0.0,0.0,0.21678641211917127,-0.6087476457678899,0.1619619388063884,-0.19803888565851177,-0.24631423518334986,-1.2683223572904436,-1.3039023683446016,-0.9120243024663909,0.0,0.0,Q4,-0.6118605916739868,-1.2024469135392406,-0.22499365272435556
Q4_UpHutdJvZMI_1,-0.1281493157325058,-0.7110411214536206,0.0,0.0,-0.2159193423275134,-0.15485740886946422,-0.206123029640457,0.2871563842048426,0.33762771225414817,-1.212871408625411,-1.1583754566199358,-0.18360472628381014,0.0,0.0,Q4,0.23115105075927214,-0.3693613119684487,-0.8867406949939692
Q4_UpHutdJvZMI_2,-0.28597666359899754,-0.9488146307674092,0.0,0.0,0.24734029021523055,-0.13560102269765373,0.407351917770952,0.6510528366023584,0.17078715584343443,-1.1398029537130876,-1.1383494916099501,-0.27210430096019844,0.0,0.0,Q4,0.20262234513268382,0.21630064597675683,-0.5654068012983122
Q4_Ury1cdB79s0_0,-0.9830474500093361,0.006258879446975886,0.0,0.0,0.8183541702280664,-0.25015248630965237,1.0208268651823609,0.2871563842048426,-0.49657506979942045,-1.2327100741128614,-1.2270544483008843,-1.095831111409659,0.0,0.0,Q4,-1.0779885877022786,-2.9584408478846673,1.434604544850147
Q4_Ury1cdB79s0_1,0.06913486910060888,0.006258879446975208,0.0,0.0,0.12189538627547321,0.4325033653623349,-0.206123029640457,0.40845520167068117,0.42104799045950503,-1.569461165134875,-1.5547096160268723,-0.020220896112016308,0.0,0.0,Q4,0.007917945917850491,-0.5046259529177142,-0.5320460935816224
Q4_V3Y9L4UOcpk_0,-0.5819029408486696,0.961332389661358,0.0,0.0,1.4748297099862175,-0.8803783685973303,1.1435218546646428,-0.07674006819267318,-0.8302561826208479,-0.3130566218092402,-0.26616189780528876,-0.530795365398872,0.0,0.0,Q4,-0.9395785658913572,0.46910177437551903,-0.06559241718765768
Q4_V3Y9L4UOcpk_1,-0.16103001320469157,1.8590766175568856,0.0,0.0,0.8967478696384876,-0.1290665605460663,0.03926694932410659,0.165857566739004,0.08736687763807757,-0.05607423739619016,-0.02427783426081654,-0.12233578996938745,0.0,0.0,Q4,-0.8215293800619968,0.540114677967998,0.12798523205079987
Q4_VCSDjQxAJzc_0,-0.39119489550999204,0.9613323896613607,0.0,0.0,-1.515763776739801,-0.9085034146758024,0.1619619388063884,-1.4110270603168977,-1.0805170172369185,-1.1633185978843228,-1.2292193337716393,-0.35379621604609535,0.0,0.0,Q4,-0.7821282701201028,0.413204235285922,-0.44660260069423663
Q4_VCSDjQxAJzc_1,-0.5292938248931723,-0.9488146307674096,0.0,0.0,-1.0010546989097908,-0.47743994731123607,0.1619619388063884,-0.8045329729877048,-0.6634156262101342,-1.086466423045696,-1.1171067670578378,-0.5239877058083806,0.0,0.0,Q4,-0.1322206399989473,-0.0789590259494102,-0.7255388965072037
Q4_VCSDjQxAJzc_2,-1.101417960909205,-0.9488146307674123,0.0,0.0,-1.5029497400208232,-0.28352316181913173,-1.3103779349809932,-1.4110270603168977,-0.07947367877263614,-1.3331568457299234,-1.2758373737773085,-1.0345621750952363,0.0,0.0,Q4,-0.9195541455787283,0.2895083907199075,0.2510046629049142
Q4_VXh4IaR5C6s_0,-0.15445387371025443,0.9613323896613648,0.0,0.0,-0.5300958453320798,-1.3044666634354913,1.511606823111488,-0.5619353380560276,-1.414198130058346,-1.0544641066064995,-1.1165325082569593,-0.3061425989126555,0.0,0.0,Q4,-0.5866727305419945,-1.351656275014605,0.5898676132914195
Q4_V_jbWvQNh5c_0,-1.1342986583813908,-0.12083553818832683,0.0,0.0,-0.39445075443435673,-1.1963659703204952,0.8981318757000791,-1.5323258777827362,-1.6644589646744166,-0.4737017880576411,-0.5323963985032877,-1.2251766436289957,0.0,0.0,Q4,-1.20628854339487,-3.287212852445457,1.248111655529091
Q4_V_jbWvQNh5c_1,-1.1869077743368879,-0.9488146307674123,0.0,0.0,-0.3431353177861907,-1.473162538564239,0.8981318757000791,-1.5323258777827362,-1.6644589646744166,-0.5755497887480303,-0.6493131466672353,-1.2660226011719442,0.0,0.0,Q4,-1.0372016808952476,-3.333945209450095,0.30898362998863343
Q4_XC_SiJszQx0_0,-1.061961123942582,1.863802241695964,0.0,0.0,1.165919631288198,-1.153992637389853,1.0208268651823609,-0.44063652059018893,-0.9970967390315616,-1.510601959274878,-1.4460150649697459,-0.9528702600093394,0.0,0.0,Q4,-1.4481196905319549,1.2017895175191717,1.9081430030739563
Q4_XC_SiJszQx0_2,-0.9830474500093361,-1.0108695372253487,0.0,0.0,0.3240177664985987,-0.6748005569309353,1.2662168441469246,-0.8045329729877048,-1.414198130058346,-0.5308864874825991,-0.38804450586312994,-0.9596779195998307,0.0,0.0,Q4,-0.7282017576423655,-0.4013252568563042,0.9099057928302012
Q4_XPLYvpyfKUM_0,-0.8515246601205929,-0.9488146307674096,0.0,0.0,-0.680817104362181,-0.30195868743381626,0.407351917770952,-0.19803888565851177,-0.4131547915940636,-1.5064003451755268,-1.525058884696794,-0.864370685332951,0.0,0.0,Q4,-0.5756613500381348,-0.7896279947532029,0.7992108760187978
Q4_XPLYvpyfKUM_1,-0.4438040114654893,-0.9488146307674096,0.0,0.0,-0.6129920703299335,0.8481910639355541,-0.206123029640457,0.40845520167068117,0.42104799045950503,-1.2390702195733843,-1.2406978318923048,-0.4695264290844493,0.0,0.0,Q4,-0.014573104682427965,-0.3693613119684487,-0.36535219020607224
Q4_XWk5XUEBXmg_0,-0.7397302887151613,-0.31471048642064553,0.0,0.0,-0.11840182068753301,-0.5271345944514052,-0.206123029640457,-1.0471306079193818,-0.5799953480047773,-1.0803536533294944,-1.041225602900956,-0.8847936641044253,0.0,0.0,Q4,-0.715418241598867,-2.5627307815635176,0.5630128641205104
Q4_XWk5XUEBXmg_1,-0.4569562904543636,-0.2994143872336237,0.0,0.0,0.1475599585670039,-0.25770584090360915,1.0208268651823609,0.04455874927316541,-0.6634156262101342,-1.0453237676610472,-0.9452934465371656,-0.6261025996657518,0.0,0.0,Q4,-0.40396733231463117,-2.107220838078378,-0.0004454821884097387
Q4_Xf2fox7zhCQ_0,-0.6082074988264182,0.0062588794469738505,0.0,0.0,-1.5468067208784233,-0.3245904565249057,0.2846569282886702,-1.289728242851059,-1.0805170172369185,-1.0056879873514406,-0.9822102402982321,-0.5376030249893634,0.0,0.0,Q4,-0.691134385100107,0.714039734607326,-0.09712232573348072
Q4_Xf2fox7zhCQ_1,-0.7923394046706586,-0.1904763149747928,0.0,0.0,0.5131909702170313,-0.37228560521396326,0.7754368862177974,-0.07674006819267318,-0.5799953480047773,-0.5899012393375914,-0.6120671161743694,-0.7214098339326315,0.0,0.0,Q4,-0.8181442043194831,0.6260071472586011,0.824364811688163
Q4_Xf2fox7zhCQ_2,-0.5950552198375438,0.006258879446975208,0.0,0.0,-0.2410151601161449,-0.22269948102399229,-0.0834280401581752,-0.07674006819267318,0.003946599432720714,-0.8629654113684962,-0.868811331195298,-0.5376030249893634,0.0,0.0,Q4,-0.677560553429856,0.5451891708676287,-0.042971448820226923
Q4_Xlv4PPGrRRs_0,-0.7923394046706586,1.6241633544325398,0.0,0.0,-0.7728018174501471,-1.1694177217261286,0.2846569282886702,-0.9258317904535434,-0.8302561826208479,-0.8624334412700572,-0.8782963008910242,-0.8099094086090197,0.0,0.0,Q4,-1.2264914098659996,-0.7542371162029088,0.6811356032400396
Q4_Xlv4PPGrRRs_1,-0.5424461038820466,1.2482275183156029,0.0,0.0,-0.08523334503749798,-1.1440693961192563,0.2846569282886702,-0.9258317904535434,-0.8302561826208479,-1.0244807552557667,-1.103812893002564,-0.5512183441703462,0.0,0.0,Q4,-0.9713209021644141,-0.2716342268807012,0.1863983906497808
Q4_Y1F0c3zgMJo_0,-0.6279359173097296,1.5954365340081262,0.0,0.0,-1.6030622880543985,-0.6307729851568135,-0.819597977051866,-1.4110270603168977,-0.4131547915940636,-1.0221282313842117,-1.0805627299377705,-0.6261025996657518,0.0,0.0,Q4,-1.1023414642355465,-0.2304160005171619,0.36512907172902975
Q4_Y1F0c3zgMJo_1,-0.937014473548276,-0.19333656116423534,0.0,0.0,-0.5070803649870972,-0.4490027948600388,0.6527418967355155,-0.8045329729877048,-0.9970967390315616,-0.9400152515312116,-0.9401554514500239,-0.8711783449234425,0.0,0.0,Q4,-0.9747222673647913,0.43788918878991845,0.5287689325481117
Q4_YAAxPW1GB7w_0,-0.9698951710204617,0.0062588794469738505,0.0,0.0,-0.07128260093162546,-0.7483842875713628,0.8981318757000791,-0.9258317904535434,-1.2473575736476321,-1.4323188745856628,-1.4535782973852478,-0.9937162175522878,0.0,0.0,Q4,-1.0644147560320265,-1.2519213458164338,1.3063254391108456
Q4_YAAxPW1GB7w_1,-0.8581007996150302,0.006258879446971815,0.0,0.0,0.12558407485722192,-1.0683581615934314,0.6527418967355155,-1.0471306079193818,-1.1639372954422753,-1.3076799769569383,-1.3534185035347046,-0.8779860045139338,0.0,0.0,Q4,-0.9490371868348871,-0.9191014572757105,0.3772314326974705
Q4_YhXRyOl5pi0_0,0.1414724035394176,0.001408896777916431,0.0,0.0,-0.18429472425473797,-0.6694888840312438,1.0208268651823609,-0.8045329729877048,-1.2473575736476321,-1.4428557091564387,-1.4351144945396643,0.08189399774535483,0.0,0.0,Q4,0.08527484754023763,-0.18809612929770894,0.12935278632349326
Q4__BK2o77sTc0_2,0.200657658989352,0.771312555858287,0.0,0.0,2.8399812072676878,0.20856435845684018,2.1250817705228973,1.5001445588632285,-0.4131547915940636,-0.6821385470425223,-0.7278167206094015,0.1908165511932174,0.0,0.0,Q4,-0.22102936104635673,0.2649542403091618,-0.7109290286270044
Q4_a5QCcwEjxAk_0,-0.7528825677040356,0.8209316093186476,0.0,0.0,-0.42553478332116923,-0.5928054802120937,0.407351917770952,-0.5619353380560276,-0.6634156262101342,-0.9306011456442292,-0.9435371565752608,-0.8031017490185284,0.0,0.0,Q4,-1.051626250568164,-1.1771281226089765,0.41822600126889997
Q4_a5QCcwEjxAk_1,-0.9435906130427132,-0.20577241416181868,0.0,0.0,0.022706931355937057,0.25071720423003885,0.7754368862177974,0.2871563842048426,-0.32973451338870674,-0.816228904482387,-0.8251465527282126,-0.9460626004188479,0.0,0.0,Q4,-0.9782298855545779,-0.7987148419485497,1.002183506340048
Q4_aQ4PIaRMLwE_0,-1.0751134029314562,0.0062588794469738505,0.0,0.0,-0.6150096102532047,-1.1241729859809175,0.7754368862177974,-1.1684294253852205,-1.3307778518529891,-0.544758497090791,-0.5826117040889595,-1.1094464305906417,0.0,0.0,Q4,-1.1730054093940392,-1.7877613663669945,2.1559661870396294
Q4_aQ4PIaRMLwE_1,-0.3977710350044292,0.006258879446978601,0.0,0.0,0.5734554129995164,0.23729656574747157,0.7754368862177974,0.40845520167068117,-0.24631423518334986,-0.5013489539818973,-0.526320554994982,-0.5580260037608377,0.0,0.0,Q4,-0.47395307837608314,-1.8724969540323615,-0.3643648630530808
Q4_aQ4PIaRMLwE_2,0.37163728584471806,1.916405899875751,0.0,0.0,0.4464423730506529,0.48840951541059907,0.407351917770952,1.2575469239315513,0.5878885468702187,-0.5233909770566788,-0.5425608852516642,0.17039357242174316,0.0,0.0,Q4,-0.46726868659837095,-1.1258413409810057,-0.1462415429482077
Q4_bfopzItCYrE_2,-0.5555983828709209,-0.2869785342360356,0.0,0.0,-1.0568300600791598,0.2987346078055269,-0.6969029875695841,-0.44063652059018893,0.17078715584343443,0.2769553713201721,0.293036860791507,-0.5852566421228033,0.0,0.0,Q4,-0.5200124841272431,-0.5557404495512536,0.37591551133983914
Q4_biROWEwkDQQ_0,-0.47668470893767506,0.9613323896613627,0.0,0.0,-0.2020556013727395,0.14727019630360272,-0.819597977051866,-0.3193377031243504,0.33762771225414817,-0.21428388844908358,-0.19312536492547216,-0.5239877058083806,0.0,0.0,Q4,-0.8527094371899764,-0.6698807755487808,0.25409497828134037
Q4_biROWEwkDQQ_1,-0.08211633927144571,1.9164058998757427,0.0,0.0,0.5511354224317458,-0.19250978785692263,-0.819597977051866,-0.07674006819267318,0.5044682686648618,-0.31139515163313863,-0.23664941608785872,-0.13595110915037026,0.0,0.0,Q4,-0.7794464869682896,-0.31242195494599884,-0.08248668795997942
Q4_biROWEwkDQQ_2,-0.8186439626484072,-0.9488146307674096,0.0,0.0,-0.07812400444314162,-0.4524070977174474,-0.819597977051866,-0.5619353380560276,0.17078715584343443,0.12121605240765192,0.12619340191651177,-0.8167170681995112,0.0,0.0,Q4,-0.5304122979933198,-0.4916664663597013,0.6648521673364215
Q4_cXxGBDgFCs8_0,-0.1873345711824402,0.9613323896613627,0.0,0.0,-0.730553700317435,-1.0150302315909128,0.2846569282886702,0.165857566739004,-0.07947367877263614,-0.872029907759945,-0.9329881769843716,-0.35379621604609535,0.0,0.0,Q4,-0.6138193332611757,-1.551541129170582,1.0543735322405259
Q4_cXxGBDgFCs8_1,-0.8383723811317186,-0.9488146307674113,0.0,0.0,-0.584755207696909,-1.1815050896510149,0.5300469072532338,-1.5323258777827362,-1.414198130058346,-0.8694515439398143,-0.9078817433141538,-0.8235247277900026,0.0,0.0,Q4,-0.5575617292202079,-0.31400911472362736,0.3021109506614946
Q4_cXxGBDgFCs8_2,-0.6476643357930412,-0.36432953988100425,0.0,0.0,-0.08813794883466293,0.08067669369897028,0.2846569282886702,0.772351654068197,0.33762771225414817,-0.5091830673363557,-0.5158604778392871,-0.7009868551611572,0.0,0.0,Q4,-0.5911107018670361,-1.0160929429895476,1.515596910712664
Q4_d_49EtXDMFE_0,-0.7594587071984727,0.006258879446971815,0.0,0.0,-0.2857205516957532,-0.8201896673661319,0.6527418967355155,-1.1684294253852205,-1.2473575736476321,-0.7061143362699539,-0.6720190183678073,-0.7350251531136143,0.0,0.0,Q4,-0.847233449308,-0.05989220919058341,0.25407049055519015
Q4_d_49EtXDMFE_1,-0.9501667525371503,-0.23636461253587454,0.0,0.0,0.5867990772070879,-0.397252665530157,1.1435218546646428,0.2871563842048426,-0.5799953480047773,-0.22757838308924713,-0.20951878089456996,-0.9052166428758995,0.0,0.0,Q4,-0.9763814048077536,0.04747462238540964,1.1394789248114874
Q4_d_49EtXDMFE_2,-1.0553849844481449,-0.9488146307674096,0.0,0.0,0.34071296546878205,-0.16798214340807022,0.6527418967355155,1.1362481064657126,0.33762771225414817,-0.7018648980560304,-0.6361094634107477,-0.9937162175522878,0.0,0.0,Q4,-0.8562054727159881,0.23697764258360068,0.45807295357925604
Q4_e838BE_MH6s_0,0.09543942707835751,0.0062588794469765644,0.0,0.0,0.630986064229801,-0.9318042308103585,0.5300469072532338,1.5001445588632285,0.6713088250755755,0.06805794895332662,0.15250436149785956,0.007009742249949329,0.0,0.0,Q4,0.035065609258352934,-0.4731919041858582,-0.16250681677892442
Q4_egYSmNuIFGk_0,-0.1873345711824402,0.9413106663352521,0.0,0.0,0.5407176337450381,-0.14961376206525623,0.8981318757000791,-0.07674006819267318,-0.6634156262101342,-0.3843200768580163,-0.36944846769174267,-0.20402770505528436,0.0,0.0,Q4,-0.6078063675041677,-0.03282837130506787,0.7211192186747096
Q4_f2b4kpdw7_c_0,-0.7463064282095985,0.8523943174025305,0.0,0.0,0.388664656159963,-1.4181532842569768,0.5300469072532338,-0.8045329729877048,-0.9136764608262048,-1.5200833216788292,-1.6391371901107816,-0.7350251531136143,0.0,0.0,Q4,-1.0527468613850408,-0.2418646778652078,0.3782922005830687
Q4_f2b4kpdw7_c_1,-0.39119489550999204,1.916405899875742,0.0,0.0,0.10731295163703365,-1.3462716837358524,0.5300469072532338,-0.9258317904535434,-0.9970967390315616,-1.5802520011516834,-1.7004737354684298,-0.40825749277002665,0.0,0.0,Q4,-0.9920893364956266,-0.21284820251757536,-0.25961059056352653
Q4_fOYX0uH8mSQ_0,-0.6871211727596641,0.961332389661358,0.0,0.0,-0.3989133756564897,-1.2194822054139638,1.0208268651823609,-0.8045329729877048,-1.2473575736476321,-0.874401321790808,-0.8952610144135534,-0.680563876389683,0.0,0.0,Q4,-1.0264476945927394,-0.23586483626035074,-0.2795637568826776
Q4_fShAWhXIits_0,0.9832182588273736,1.5611135797347981,0.0,0.0,-1.5374596087756152,-0.33260598521366797,-1.0649879560164295,-2.017521147646091,-0.6634156262101342,0.3622913077967097,0.3274368646977252,0.7286216588420387,0.0,0.0,Q4,0.0853934083076714,-0.9405809257126241,-0.35182064350637815
Q4_fShAWhXIits_1,-0.5884790803431067,-1.6173660879174774,0.0,0.0,-1.359864478822263,-0.49382942177578854,-1.3103779349809932,-1.7749235127144134,-0.32973451338870674,0.7014174224766758,0.6842790360953781,-0.5716413229418205,0.0,0.0,Q4,0.34288671889905703,0.01262365317650657,-0.10486416604520632
Q4_g15aRCHUJEI_0,-0.8778292180983416,-0.16759434545923826,0.0,0.0,-0.9098109748083374,-1.4934933528318355,1.1435218546646428,-1.289728242851059,-1.6644589646744166,-0.8271541207792081,-0.7920515225797832,-0.8439477065614768,0.0,0.0,Q4,-0.9182613155203059,-0.05336332516573501,0.570246745650339
Q4_g15aRCHUJEI_1,-0.8778292180983416,-0.9488146307674106,0.0,0.0,-0.500377773549132,-0.5038171304392487,0.5300469072532338,-0.19803888565851177,-0.49657506979942045,-1.125349624345722,-0.9030241855018775,-0.8371400469709854,0.0,0.0,Q4,-0.6118605916739863,0.06154503367161615,-0.5232641534194918
Q4_g15aRCHUJEI_2,-0.8317962416372815,-0.30314514313289187,0.0,0.0,0.14963096961837286,-0.8594015752023981,0.7754368862177974,0.165857566739004,-0.4131547915940636,-0.8047146855894108,-0.675064098770446,-0.7962940894280369,0.0,0.0,Q4,-0.8231803656740833,0.029509976056354553,0.4629771409598987
Q4_gwmVjvR-sVs_2,-1.226364611303511,-1.903888140981794,0.0,0.0,1.8134702410156827,0.9000343539239071,0.1619619388063884,0.6510528366023584,0.33762771225414817,0.8655639526272404,0.9993172953130529,-1.1571000477240816,0.0,0.0,Q4,-0.6161998325383077,0.1709815658976641,0.0832635322864443
Q4_gxsdWKc1QaM_0,0.22696221696710064,0.96133238966136,0.0,0.0,-0.09083186708470105,-0.5952762881638578,1.6343018125937698,-0.44063652059018893,-1.414198130058346,-0.40038711455429293,-0.48877539205468695,0.1976242107837088,0.0,0.0,Q4,-0.27177213899948305,0.11794177420528507,-0.1410706630687915
Q4_heBmBQDWj-M_0,-0.2925528030934347,-0.06064600968002088,0.0,0.0,-0.5863971837229695,-1.4706558742789715,0.8981318757000791,-1.1684294253852205,-1.414198130058346,-0.9847774704051019,-1.085878750785949,-0.27210430096019844,0.0,0.0,Q4,-0.3354748952663716,0.2829878628480494,-0.010445812957164681
Q4_heBmBQDWj-M_1,-0.2794005241045604,-0.05865627320040871,0.0,0.0,-1.406378660365447,-1.4968906190403526,-0.819597977051866,-1.7749235127144134,-0.6634156262101342,-1.2877703368844382,-1.389013909306796,-0.25168132218872424,0.0,0.0,Q4,-0.3225705969733223,0.3688902826100707,-0.15988526015771037
Q4_heBmBQDWj-M_2,-0.8581007996150302,-0.9488146307674079,0.0,0.0,0.7076156684582952,-1.6367812236451653,1.511606823111488,-0.3193377031243504,-1.2473575736476321,-0.7709268425699413,-0.8242304259508916,-0.7962940894280369,0.0,0.0,Q4,-0.5847111604470987,0.4341050542498573,0.45436772964329225
Q4_hoPp_GLXQis_0,0.16777696151716623,0.96133238966136,0.0,0.0,-0.17294942509759992,-0.665119853764182,0.7754368862177974,-0.5619353380560276,-0.9136764608262048,-0.8344610932440841,-0.8315223218521204,0.16358591283125173,0.0,0.0,Q4,-0.3206360238940105,0.29643656845585287,-0.46286272716942817
Q4_hoPp_GLXQis_1,-0.7397302887151613,-0.07594210886704948,0.0,0.0,-0.7810770992714254,-0.7405807853929884,-1.3103779349809932,-1.1684294253852205,0.08736687763807757,-0.871334659862992,-0.8906051060547482,-0.7282174935231228,0.0,0.0,Q4,-0.8001525376028349,-0.22989851332367625,0.5882887205400625
Q4_iGHgeUCPotc_0,-0.7989155441650957,-0.9488146307674123,0.0,0.0,-0.22189606717858318,-0.6537885649440217,0.6527418967355155,-0.6832341555218662,-0.9136764608262048,-0.6327826079402225,-0.6318787749700908,-0.830332387380494,0.0,0.0,Q4,-0.5032628667664292,-0.9834451002257013,-0.397745149596731
Q4_iHPKusssXzk_0,-0.1741822921935659,0.006258879446979279,0.0,0.0,-0.16690591415816805,-1.0671779762277842,1.3889118336292063,-0.19803888565851177,-1.0805170172369185,-1.2431954235968115,-1.3600578952524158,-0.3265655776841297,0.0,0.0,Q4,-0.24319793998180622,-1.3884683699212146,-0.5644838946910106
Q4_iHPKusssXzk_1,-0.4898369879265494,-0.21149290654070715,0.0,0.0,-1.1941577070746698,-0.4267975708048361,0.2846569282886702,-1.5323258777827362,-1.2473575736476321,-1.4940979188837713,-1.5282038653879721,-0.49675706744641496,0.0,0.0,Q4,-0.4799320224610595,-0.1915710747350816,0.3398130915535485
Q4_iHPKusssXzk_2,-0.1873345711824402,0.0062588794469738505,0.0,0.0,-0.6106452411861556,0.6868825380477855,0.2846569282886702,-0.19803888565851177,-0.32973451338870674,-1.1509750747372274,-1.2113540358313613,-0.28571962014118124,0.0,0.0,Q4,-0.2567717716520554,-0.8612171483226206,-0.7763425005612034
Q4_iXiSFSGws-c_0,-0.4635324299488008,0.006258879446972493,0.0,0.0,0.11306008895596005,-0.42480385497222795,0.7754368862177974,-0.19803888565851177,-0.6634156262101342,-0.4064873606213939,-0.4105403398423411,-0.4627187694939579,0.0,0.0,Q4,-0.5418222367273386,-0.0715614815426897,-0.010974848366904657
Q4_iXiSFSGws-c_1,-0.3780426165211177,0.006258879446972493,0.0,0.0,0.009050663299725797,-0.8882561680174819,0.8981318757000791,-0.3193377031243504,-0.8302561826208479,-0.3882864401184627,-0.44965335284970054,-0.34698855645560395,0.0,0.0,Q4,-0.4535923308707031,0.34832486940243895,-0.05190769525159437
